Date,XLK,XLF,XLV,XLE,XLI,XLP,XLY,XLU,XLB,SPY,IWM,MDY,VTV,VUG,EFA,EEM,VGK,EWJ,FXI,EWY,EWZ,EWG,EWU,AGG,TLT,IEF,SHY,LQD,HYG,MUB,TIP,EMB,BND,GLD,SLV,VNQ,DBA,GSG,IAU,GDX,QQQ,VWO
2021-08-16,0.004516418903351083,-0.0025920331016614506,0.011369622086939923,-0.018413927395883545,0.003428411089585026,0.00579234398013706,-0.00462663917629158,0.006115449735610401,-0.004973882047198286,0.0023547044451581733,-0.009315783734867411,-0.0023688429621497864,0.0021099628827523365,0.0014715148040598258,-0.0051584801685025106,-0.009085640027576614,-0.005399309627692195,-0.006847375567736846,-0.016686799993274715,-0.004632398368605184,-0.018924094337076314,-0.0050936324372942154,-0.008303690592683322,0.000517139007281342,0.0024231574985975612,0.002217879827723701,0.00023173878913795853,0.0005922169716410242,0.00034345856119233353,-8.536276622062022e-05,0.0010053611834051068,0.00017817425222843575,0.0009266937880603177,0.004988291568599701,0.005917208565237031,-0.0012178705522031263,0.004138651238093205,-0.0025348518713501633,0.0047239401375205325,-0.005484422936564037,0.00043375265021516896,-0.007978269819803208
2021-08-17,-0.00828598276091519,-0.0070168156847699725,0.011833131281423492,-0.010306983270169212,-0.010819812245390859,0.0005485194069441146,-0.023738272393142412,0.0005789614630504758,-0.011509028886309669,-0.006555136986177268,-0.012187988215330292,-0.01219482586816012,-0.0037195941241249253,-0.008181129132149745,-0.009382747952331183,-0.01833780944371044,-0.007999956951465492,-0.008361449025400924,-0.028037349280853774,-0.02315295585574928,-0.008817751344537217,-0.009101077239711874,-0.005980803824753855,-0.00077534518168898,-0.0004027453393316005,-0.0005106688573918161,-0.00023168509871374088,-0.0017753325880645043,-0.0022860191537085184,0.00017081307314681382,-0.002704199747586733,-0.0008905441028216332,-0.0010412741720564611,-0.0014950364679763295,-0.00904980812159395,-0.0010314253102787774,-0.006182336359940921,-0.01016517469750533,-0.0014692694344428103,-0.011948457060753204,-0.00880808627680607,-0.01804622326887173
2021-08-18,-0.013795014977184938,-0.012300127764199642,-0.01520352780453138,-0.02082883349825604,-0.010938474154780997,-0.012471098705081674,0.0035707627639831596,-0.005062353407982334,-0.011642833324714275,-0.010945148163676754,-0.008733576319139624,-0.009513730917138141,-0.01225784968468635,-0.00922510429037704,-0.0038634187834040157,0.0015897365737087554,-0.002736262770035691,-0.005177495369554919,0.00809708484262095,0.005002477358150292,-0.031137097409952963,0.0011480073515817146,-0.005415170855186169,8.604901541642285e-05,0.0033589833428173677,-0.0005110031511371682,0.0,-0.000667217714824142,-0.002291590252554765,0.0,0.00015488091506443702,-0.0008016392591299049,-0.00023142145892218746,0.0007786122169375354,-0.006392666305344519,-0.009106143861095095,0.0005183635674228526,-0.012836958295540324,0.0011771899960628662,-0.023565971340760217,-0.009624724825818998,0.0011985096224471636
2021-08-19,0.009785305481456064,-0.007419469854598959,0.0045279136360025785,-0.02595210937289516,-0.006985014251416843,0.008048847754989374,-0.006382080364491394,0.004070488980146614,-0.008924354505781773,0.0015483251388408448,-0.01198086061705228,-0.008227271229371946,-0.003066932789496102,0.003942124806332936,-0.009883768917206104,-0.017063503394766255,-0.011696870320620945,-0.00951671198565518,-0.020080227417834773,-0.016354503566360257,-0.011190923322525581,-0.010607605728529146,-0.015426487431839275,0.0017250477444374912,0.007365802711872149,0.002215234387274112,0.0,0.002299112173767881,-0.00011423033913271485,-0.0005116951225037081,0.0003872818374515141,0.000980811116028102,0.002200584314753229,-0.002932408589264246,-0.011488970467388948,0.004831719468254558,-0.013989538004749447,-0.013003888672104003,-0.003233410019736205,-0.016830705902028842,0.004831796245057918,-0.01536296968679396
2021-08-20,0.012877161780152857,0.006139999493106174,0.005689378693773284,0.0021838075309350558,0.0026378054529627715,0.001652128057185509,0.009606444724244545,0.01245100237406871,0.005882950571119316,0.007957152119942634,0.016891518339291034,0.012152810095887201,0.0047933201638952205,0.01042502683630997,0.00391700946000495,-0.0008072985085618711,0.005698656240654465,0.0007507323675282063,-0.009477626961509333,-0.004578399628425545,0.011607777775083594,0.002897861996275397,0.0046082676345082785,8.581829396536733e-05,0.00066483928543426,-0.0009351486224101757,0.0,0.0006659315604065075,0.002411359489650433,-0.00034181566085056403,-0.00309698553798754,-0.001425144512080978,-0.00023056209298177865,0.0005401616803368814,-0.007438393570878499,0.004997002798094563,-0.009984346255264454,-0.019104081424435093,0.00029484876373331304,-0.003553008798844237,0.010358134974437272,0.0
2021-08-23,0.012905961515663922,0.008225035290576832,0.0003673439454383587,0.037481045600180174,0.008184836161011955,-0.0031611799690962616,0.01289245120126603,-0.012870033331124575,0.008593977191403201,0.00879647244151549,0.019023741818243067,0.008933300021687796,0.005055167111737147,0.012495209092984405,0.009314299768965695,0.01515145718902322,0.00871692257666079,0.013201334202568082,0.019394967578987732,0.016097701123490626,-0.002295040389958092,0.007512033152299757,0.0067277022355698435,0.0,-0.0006643975678298775,0.0002552325982105863,0.0,0.000739750042213716,0.003093035898322327,0.0011100577378975185,0.002330007449141247,0.0037463012207490376,0.0002306152641198267,0.012177557387281546,0.024824298352559948,-0.0018762140487501577,0.005838747455347848,0.035594339875812286,0.012087372766568905,0.04116696293480637,0.014956509796116402,0.014386920595142572
2021-08-24,-0.0011408599413115228,0.0060527459134880335,-0.003525350892817136,0.016593265381133593,0.0050254025316052164,-0.007583090655694735,0.007058997373049047,-0.00651853784892209,0.006272172340723303,0.0015874728301399355,0.009835275157855872,0.009483915695826628,0.002196149102351219,0.001786286643000512,0.002119959536953653,0.02268651851834491,0.0007200435028911212,0.008883520213801566,0.03500767607651856,0.01834420717661822,0.04341583178905295,0.003441363158399602,0.0012150688973757706,-0.0014635196848169496,-0.007776945541713487,-0.0027221773078930367,-0.00011586939456897927,-0.002290817213569607,0.001370493006510154,-0.0007672734812853577,0.0,0.0006227118702506473,-0.0019647856111448814,-0.00047414113127741686,0.009140803044365597,-0.004417876652174413,0.01055405049545155,0.020752249885924057,-0.0002913526273518041,-0.0003113759772674918,0.003054454255757344,0.02237319735045551
2021-08-25,-0.0005714320049993171,0.011770665588152207,-0.002727056814135209,0.007644631175118821,0.006443065170872453,-0.0016669212413781276,0.0038634303077282883,0.0018954481634314568,0.0045866299512078434,0.0020982875599508954,0.0035169089456039693,0.005592295726583485,0.004241163464926645,0.001354232096611785,0.0003730852116092809,0.001167518326713246,0.001295637446941722,-0.0019076775923320133,-0.008333391853860062,0.0005849718068011711,0.015155777055099184,-0.002286232419303036,0.0045510806410351545,-0.0018965522301364057,-0.008306428281853906,-0.003923811189877724,-0.00011588282184138432,-0.002592250355861858,0.0010263524081239872,-0.0005977942050749974,-0.00038750163814171845,-0.0007107355781271751,-0.0016214707213841884,-0.006937433805443538,0.0004529089183147317,-0.0006608923845768944,0.0046997052825057395,0.0063532644805510685,-0.00670161842312067,-0.01339144124379854,0.0011483974365680272,0.0009769727105497505
2021-08-26,-0.006286339896434123,-0.0049119291225214745,-0.003916952682772146,-0.015173451846044017,-0.004395277920898555,-0.00459242924854153,-0.009236826060689873,-0.0024742994446526057,-0.006907017807626592,-0.005903170857809004,-0.010603911006430433,-0.009182113396030367,-0.0059124097507124995,-0.005771699885215531,-0.0052243600381840505,-0.009523832113331632,-0.005893367872535693,-0.005146281675831199,-0.015818246839006234,-0.012508714722927472,-0.022801331769690236,-0.006588427945608322,-0.0060406161899780875,8.617538704291938e-05,0.0027696335657838578,0.0,0.0,-0.00029694299993021644,-0.0005694884127059874,0.00017075443883030061,0.0001551165891049422,-0.00159993500684541,0.00011655861304182835,0.0011344784228162208,-0.01086463419920114,0.0003779510553383325,-0.003638191589014572,-0.0031565776675004376,0.0011733914739893159,-0.006313180168976751,-0.006349985500579414,-0.008198390514559839
2021-08-27,0.009649291045536135,0.013250053951209262,-0.00111290679764664,0.0266502654329277,0.00691001481293374,0.0034952257909421913,0.009101207915991338,-0.0002917825480580616,0.013202731107567534,0.008940900033235666,0.028201745146843704,0.019544462087356607,0.007151461905970047,0.009354490774669433,0.00912847612897938,0.012362549001683876,0.01127821358315284,0.006946309582800181,0.008036295596597132,0.014561266053418898,0.027222145142594467,0.009803968338427893,0.008812028763961699,0.0027640842588474435,0.006803219890175516,0.0032541780239563334,0.0006959754303932364,0.0055706072493557635,0.002735875741654903,0.0008539915433296574,0.007518288459684719,0.006409827132452639,0.0028993113894340006,0.015029547921398434,0.02196794205291641,0.010482821477534099,0.007824669932786188,0.013932885849291088,0.014356807747870182,0.035895857548398746,0.009720369643594129,0.01259597105288468
2021-08-30,0.01075944626269254,-0.014102496683275012,0.005645301377511958,-0.011762510487654643,-0.001143752740435322,0.004457983011039834,0.007534102026895084,0.0014596554528620853,-0.0010468111428519888,0.004397713424929339,-0.004107733906772104,-0.002633933512101838,-0.0025311245841516117,0.010024169665400429,-0.0002478182417980923,0.0021324245168377054,0.0,-0.001321000688702556,0.00149487155451844,-0.008284678550701807,-0.0073013918850017845,0.002855417744072719,-0.0006024781421037906,0.0011197270434153417,0.0026096839130103078,0.0019631349875595117,0.000232129212420773,0.0016988674394640135,0.0012510499824727184,-0.00034115922636523965,-0.00015400448019331492,0.0026536814693352007,0.0011564123642588964,-0.0049356385559711224,-0.0031347825823280218,0.009999763170134068,0.0036231265899029363,0.0012492478124761508,-0.004621601743169057,-0.013492810912446696,0.011222010898568335,0.0029153675125968004
2021-08-31,-0.0052597614269208615,-0.0013003449414817903,-0.001329615622350122,-0.006771876136559829,-0.0027672341543660828,0.0022192171022270557,0.0024014009495005872,-0.0011660856596082958,-0.002911759438095074,-0.0014816609812733361,0.001951401663938146,-0.002680624157034628,-0.0009164094932864186,-0.0016595728362257534,-0.0004957593418045692,0.013732981808328715,-0.0027170143678119096,0.005290992159096453,0.018407867171054138,0.02000244099832149,-0.00844430822947595,-0.004840479424157662,-0.005123610853414395,-0.0014625629395442763,-0.006807245123237382,-0.0018741340938907003,-0.00011648569237099338,-0.0022857556903750353,0.00022679908650613534,-8.517294486876104e-05,-0.0029237642857172785,0.0003528599183688641,-0.0012704427278048547,0.0020076547129428413,-0.005390873225495252,0.004719219926375029,-0.013408914824389329,-0.007486015851101646,0.0020313318828775184,0.013366527955489982,-0.0008149584549158595,0.012209406982179205
2021-09-01,0.00025151010361379456,-0.005729181439241726,0.0002957829721439431,-0.014669439885959368,-0.003827544238687808,0.005258541928812699,-5.430571605102852e-05,0.013131291818601065,-0.0025699397829358483,0.0005316249047442323,0.006728070082820947,0.0027475274398847116,-0.002327940070129042,0.002966011202983898,0.009052631060443517,0.012783851517256473,0.007025485973926271,0.01622811039886618,0.02222769290556892,0.011419931694491847,0.006868190764020676,0.0025750534843542727,0.006058780562595123,0.0003192479676050741,0.0016756347861734966,0.000427234103769214,-8.055376381232993e-05,0.0012885124573749351,0.0008538260200425807,4.2553604585826577e-05,0.0004352259954238935,0.0017513269303546242,0.00017352238702006417,5.8898619200498104e-05,0.010388502977669356,0.01602534844721637,-0.003659220703987165,-0.004399729446609935,0.0005792197645735353,-0.006748412519998581,0.0016579637177571716,0.012062051851455369
2021-09-02,-0.0010699401631941718,0.0034046980052890863,0.010720774113452514,0.025372038710382183,0.010757847327398595,0.003854848044729353,-5.43947329373351e-05,0.009072429399639592,0.006441208783827479,0.003076668347494982,0.00694693206339525,0.004725467013236617,0.007212605368509539,-0.0005200313136261014,0.0040554379374200256,-0.004521463215356292,0.005125350468302203,0.004603734776430279,-0.01075257450053424,-0.012317563210027638,-0.01909965042358308,0.004280712514241003,0.00692573799414653,0.0010351008813618279,0.00436550126883084,0.0011949212538513443,0.0,0.0017742739460606671,0.001251877045724159,-0.00025647856535493396,0.00038835860523755983,0.00273747983251571,0.0013898614511282936,-0.0026517204262498373,-0.010281691593930331,0.005257257564160067,0.0010493470012229444,0.013257517831421595,-0.002894311905333624,0.0037059445476572694,-0.0004731197667248166,-0.003972791799736086
2021-09-03,0.003969102932036339,-0.006264466436258664,0.0010973952145920673,-0.005725920236527182,-0.0060818133773694605,-0.0012343963435760275,-0.000599063189116289,-0.008277363061895415,-0.006632701324160828,-0.00024295468916479823,-0.004628284358762058,-0.005019415114702608,-0.0039314867302516765,0.00357665620201586,0.004528733433283749,0.005298959830861483,-0.0035411733679195923,0.028354501995754067,0.0016907850940190983,0.012702129009154906,-0.0027816500323010196,-0.0019891066559820647,0.0008972311940127486,-0.0017234092936725398,-0.00909429798068262,-0.002387357381224642,0.0,-0.0036166579086527317,0.00011368468087402661,-0.0006840696317179651,-0.0013974371339027236,-0.0032583626906090846,-0.002082151326581738,0.01069422486613747,0.03342365815349346,0.00018037019645844588,-0.0005240688429427598,0.000623067249669651,0.010740171950382127,0.02399991657176903,0.0030758693294605788,0.004558289194614318
2021-09-07,0.00025121615055456736,-0.00604150839388673,-0.005845781716098064,-0.005964629215775119,-0.01730572625644955,-0.011533905287363866,0.0029424227339511777,-0.013239564516214664,-0.006559658039765548,-0.00357551819640356,-0.006887460876019436,-0.011519334206444909,-0.009867630137605832,0.001036793877234432,0.0007311494386752493,0.00583585551274779,-0.003838095823332166,0.010444105937154946,0.023631544327472165,-0.014481271897932135,0.006136715261088499,-0.0005696990867903873,-0.009560815126204103,-0.0026760578215068165,-0.008435930401378022,-0.0039316043920972765,-0.00034803224361901197,-0.004741294111098138,-0.0026137914704227327,-0.00222427331954711,-0.0024877010792623278,-0.002739180964471788,-0.002897533703099975,-0.01958371853465668,-0.016171282581129653,-0.01126956503704657,-0.006292561212442593,-0.013698587837504772,-0.019816158321550703,-0.02794471283947464,0.001415019819966501,0.008319232356412298
2021-09-08,-0.0038268914933657916,-0.0023786786972053164,-0.0004412353364601218,-0.012828527759475739,0.0013623205129231764,0.008612712530517985,0.0011409709201402052,0.017938075171344936,-0.00955078056276737,-0.0012179941200580746,-0.010910265716406853,-0.003295064268718173,-0.0006405886256863891,-0.0026218276204491575,-0.007914280084809877,-0.01459847633419209,-0.010416541668416657,-0.0042723981035379666,-0.010836230905725053,-0.016776422938022284,-0.05711139808962584,-0.013959692009472113,-0.00573170117272237,0.0016444924213792067,0.0068056098961433165,0.0027458278513208256,0.00023190304540099405,0.0032006373543844724,0.0011390358167522319,0.002572263688695342,0.004052717884732271,0.0017722993934015108,0.0016275007293835575,-0.0025044029033459703,-0.015104404670402749,0.005015156412786936,-0.006332518369708717,0.010101000370632551,-0.002636980655472909,-0.004945905084570157,-0.003480443078188622,-0.01481345066725015
2021-09-09,-0.003778687601693087,0.0029142422142796054,-0.011544757913816595,0.0020962057699973613,-0.0048582450481367,-0.005784365942288594,-0.001302639966678787,-0.0054443520571493265,0.00035703732643166397,-0.004280530831212381,-0.0004912491432831345,-0.0022579327935844384,-0.004914729494521097,-0.0030177425897727206,-0.0017184392184391717,-0.0018993493505614634,-0.003028125644793489,0.00885806022254143,-0.00928811395956508,-0.015768519352646004,0.03263757846650095,-0.002311701237082797,-0.0072814977611899145,0.003197277938149501,0.012100462892441044,0.0028239386519759435,0.00023234723692033832,0.006529212765416181,0.0009106098754370073,0.0,0.005278695635391406,0.001680480455727773,0.003597280269908021,0.004423489287242344,0.004510617100838665,-0.020322997335966653,-0.008497092426459796,-0.010625004768371582,0.004112790419596557,-0.007145065612442436,-0.003440267895095106,0.001332440440593885
2021-09-10,-0.009861513463356508,-0.007395736207777559,-0.009150482411755534,-0.0004183454544927079,-0.004491326153742037,-0.004294424089797966,-0.006140193044240738,-0.013972846428123686,-0.00023770911329057398,-0.007884525891255656,-0.009784947483240547,-0.009799194134784361,-0.006442378516307912,-0.008299619404489977,-0.0022126033462095407,-0.0011418262926584655,-0.0028926976599131793,-0.0010973659713253703,-0.0007212543038755959,-0.00035878593654226076,-0.01480636536940394,-0.0014481840235498478,0.0006113164667909121,-0.001981438707375882,-0.008816778502672706,-0.0031572469159616423,-0.0003482905436130723,-0.002875132215816034,-0.0014776942563000661,-0.0005987109529707046,-0.0027796285615155902,-0.003178669458021255,-0.002427891373563029,-0.005058656845151166,-0.012572998692862436,-0.014632411305341098,-0.00428495587938027,0.013266013444940272,-0.004095944657649286,-0.014392969939460265,-0.007589664225288728,-0.0015205018735259257
2021-09-13,0.00031926672422666336,0.011441967939741504,-0.0061568011005935785,0.02866701816523376,0.002647993644815161,0.0025041570811232816,0.0024604319133021413,-0.001752806841599619,-0.00023826035900731402,0.002559204039706664,0.005685413104965509,0.0064885590895429335,0.006628261759165088,-0.0022644561842450894,0.007885448732932954,0.002667146612493676,0.005802179270223862,0.01373429345390531,-0.0021649192267916284,0.007535127959733323,0.02167625464584111,0.007250744842420387,0.008552174681761171,0.0012946218020901679,0.006064794345341351,0.001198268242537548,0.0002322745947869187,0.0024400185664144036,0.002504693480170239,0.0005133525369809266,0.0,0.0013285784911991616,0.0015069808283389996,0.0033497597913456634,0.0,0.006766938248436993,-0.002689524142984956,0.006234318479638734,0.002937675423959174,0.019365078301494476,-0.000690367796813196,0.003235924456023831
2021-09-14,-0.001276457872710579,-0.013417491408013182,-0.00015057086722769508,-0.01444256426891033,-0.012031631364232243,-0.0045792698877524796,-0.00332694735985517,-0.00336622399333919,-0.010953681262502846,-0.005396344956512755,-0.012742405628207942,-0.010744526770036122,-0.011165223091507581,-0.0012501233978841064,-0.004156574328258,-0.008360185846227774,-0.0025958744697363034,-0.005554597609748524,-0.022661463677846494,0.0014245284642602218,-0.00990098481423507,-0.0014396000682057597,-0.008479655189340796,0.0022412299314551465,0.012123155823801746,0.003762130784406681,0.00011611032791414289,0.0030234694175517163,-0.0004540414740978882,0.00017134621005698847,0.0005418244275559037,0.0019457071115853708,0.002430643956784939,0.006438546534438316,0.005002301568735712,-0.0017736472741298748,0.0016179987991318256,0.001858778672863437,0.0067369521484546,0.004982935352042084,-0.002843303126984109,-0.009297854771462721
2021-09-15,0.00875522431858844,0.009600326170407625,0.006497555879153349,0.03735788609160973,0.010990091045825379,0.0036243090191059313,0.006457282281438159,-0.0013216643392194305,0.010593280335577937,0.008352603627790112,0.00904367204083023,0.010922938130514703,0.010133195863175848,0.007048455065506998,0.002946392511000706,-0.00019149613633362428,0.0001445202201013629,0.009809127000827589,-0.0069068196711429275,0.010075859902206385,-0.005428504690207392,-0.0008650542310227882,0.007330357183209069,-0.0009462363979454436,-0.0035068672901303888,-0.0017036901035674124,0.0,-0.001176351646501983,0.0014766345779164691,-0.00017131685556304177,0.0005416694409978717,-0.0001762209924506264,-0.0009236855517679166,-0.005864266379652205,-0.001357497109849004,0.0031796318010577362,0.010231671097301387,0.021026601792435873,-0.0061099531858828104,-0.0003099914996042008,0.007434774150617551,-0.0003830796239362444
2021-09-16,0.0005702183854441323,-0.0029057740847766578,-0.002552638667889018,-0.011341071964604765,-0.006855178756998037,-0.0033337353831396355,0.004567185563204346,-0.008380830945282414,-0.010839291048777455,-0.0015854198351082927,0.0007206795468053251,-0.0016218234155378486,-0.004227938957698352,0.001471637544894655,-0.0015912080339358647,-0.011307290892134891,-0.00043368797514764523,-0.002293566256024504,-0.014654762177616854,-0.018659746581605297,-0.016374634895757523,-0.0025972871663040298,-0.0024254447645741806,-0.001721404514230307,-0.0045826230178093175,-0.003157271721627497,-0.0003482905436130723,-0.0013986580063897192,-0.0003401834643858015,-0.0005985431335964186,-0.0016244744652509358,-0.003355702461881327,-0.0018491800695777938,-0.02264197706190263,-0.03715449506854873,0.0008390488088330095,-0.0005330081386883956,-0.004845543464385038,-0.02254099710782065,-0.04153746086865928,0.00068778458444263,-0.010346862592992001
2021-09-17,-0.015575854622825736,-0.00450304696016024,0.00097871642201941,-0.007446080965220925,-0.01065006258142398,-0.005435366018203824,-0.003518074218576861,-0.015421197030204392,-0.020592900889188193,-0.009740971471224324,0.00130525471290599,-0.008611972595804485,-0.006763724115927294,-0.011168888047218384,-0.013117503024990707,-0.004264278059739168,-0.015909678757445644,-0.007031637355367382,0.006302055098319492,-0.006457808348037775,-0.02745323497700014,-0.015046539656751401,-0.016413533633743982,-0.0008625622073294981,-0.004803228753652022,-0.0029099478821685842,-0.00023167697576087498,-0.0022115738300745313,-0.0012482026507137922,8.55051707606691e-05,-0.0028664238450655244,-0.0032779933418841667,-0.0012738246390003871,-0.0015850424237688898,-0.024000010770909963,-0.008941988189340555,-0.008000053407124175,-0.008520960867197003,-0.001497431505675495,-0.010996079617476506,-0.01184207115495639,-0.00387207713006521
2021-09-20,-0.018214162763960484,-0.02319749086020584,-0.010435248523795071,-0.030536623221815606,-0.011468923866654102,-0.009983417845782938,-0.022819315330399825,-0.0018362227925904362,-0.019215410839827363,-0.016674015178180457,-0.023777495037782703,-0.01531927556351309,-0.014924220751006745,-0.018164178728489966,-0.018509400692826028,-0.02686370441061725,-0.019483127422395663,-0.01443546719733646,-0.04358722775727919,-0.024434244561441942,-0.029429508527936132,-0.025851845759277348,-0.015760326808185177,0.0018990945695989137,0.01240223032834753,0.005064874273014164,0.0002317306624199933,0.003103026131929143,-0.003522687343292308,0.0014549251261624097,0.0009322558005406822,-0.0046221603593821214,0.0027824025072522574,0.0071441542310690664,-0.00723238284405181,-0.006108858486669866,-0.009677462048816587,-0.012277516985822579,0.007198610598931454,-0.004251140849445001,-0.02066329974993275,-0.0272084558219714
2021-09-21,0.00039365162327542613,-0.0013679787939774313,0.0015251782576137796,0.002328277157274128,-0.005260329176647205,-0.0011396043041281834,0.0015028071552105615,-0.0027364347221210394,-0.0023924125570501387,-0.0009447439682861436,0.0015194883132751968,-0.0012514422602702968,-0.002574381554200089,0.001883597204835441,0.00987218801278189,0.007401382730656936,0.010402442730530925,0.008981326730818306,0.012310243111520291,0.0006168125897645371,0.019801995887195112,0.011761126155445778,0.00816334977350075,0.00043057246166644525,-0.000860902359857918,-0.0005981346466404913,0.0002322745947869187,-7.356781361755882e-05,0.0017105269829624792,-8.537364798610891e-05,-0.0006985406318494869,0.0018753420654422648,-0.0002315687164000657,0.006669036185550814,0.012141816325755395,0.0004727154874781814,-0.0010858063355050351,-0.003107472752416629,0.006253694848773028,0.0006567728618307456,0.0012305474614000556,0.008066298448592857
2021-09-22,0.013710178090333924,0.01671236019076594,0.0016748685255785212,0.030834557460514223,0.007931930480644889,0.0028518985954812948,0.013618041152286375,-0.0006098016899410696,0.010350025639249916,0.009754737268697466,0.015538899671867279,0.014011122518627905,0.008405873719340873,0.01024023321803691,0.00501321674102484,0.012509753530030032,0.009549289469212852,-0.007258262211448874,0.01914619568742637,0.01097411024924555,0.014866545794456787,0.009240113409926698,0.011522874061922428,0.0003442346733395496,0.005964358872515785,0.0009402045369892864,-0.0005799541593238811,0.0027989641420003153,0.0018214978339659016,-0.0003420345751929954,-0.001009777929443234,0.0006240560227754877,0.0010411889624066806,-0.0037340107339023376,0.007197678379654349,0.009735308429156042,0.009239102582418113,0.014962578392737846,-0.004143219468931814,0.000984579298164645,0.009340461434761416,0.014402706967668655
2021-09-23,0.01339549566392062,0.02452155141422807,0.007220448438660876,0.03503357703803123,0.015335036980250072,0.0036969429982807167,0.010144917627769034,-0.005338511011628189,0.014240775923317406,0.012149976563489595,0.017700416736618818,0.014126893728024115,0.01360071452401268,0.010003037771846301,0.010849299703720394,0.007844734728532421,0.013449316322397653,0.005793926842838193,-0.008377750099159531,0.024027271611119838,0.013751881107934905,0.013585094294473299,0.011699526770331703,-0.004906075477957295,-0.02259730850156938,-0.009050425860006595,-0.0005801910635032659,-0.00690444555105818,0.0004545190429530166,-0.0023936012175252985,-0.003577260445770891,-0.007660967927206941,-0.0053141008110363375,-0.011546389089901132,-0.0038113351395140382,-0.0019656198221420507,0.01238551790792397,0.01597052935600396,-0.011292750397737472,-0.019999998669177566,0.009227264643864252,0.0047330224970232315
2021-09-24,0.0007025150521695611,0.005260565584530585,-0.004074991188859678,0.007521697186591014,0.0020865155448921424,0.0004252162226292544,0.003745628957241509,-0.0010734195153484505,-0.001478281886194699,0.0016474481379422645,-0.004823141789184526,-0.0025180210254690527,0.001276933863851193,0.0012088346143084294,-0.009376015339955801,-0.011869988015290933,-0.011812320774059137,-0.003428694741432814,-0.02099338831349995,-0.017269964146642613,-0.014155146607017555,-0.01019795818348912,-0.00882529987523517,-0.0017298178990654556,-0.009773466950329435,-0.0030156213966804346,-0.00034843636315784465,-0.0021447902827722576,-0.0014767902609793548,-8.55419035685756e-05,-0.0024970200538390053,-0.004129163044909512,-0.002089904670427467,-0.00128427290155253,-0.009564838086988603,-0.010692377931248886,0.0,0.005441247899494961,-0.0006011559209042616,-0.007025723914777071,0.0009379356454310983,-0.010991242299880133
2021-09-27,-0.009699441357853389,0.01360531762372963,-0.014244504333027486,0.035560040868198195,0.0009915445812116452,-0.004531351258764027,0.005354220112133934,-0.011820633653984891,0.007771295799565925,-0.0028608036952441074,0.015198289011924215,0.009405046834498165,0.004275819445153317,-0.00865247815998993,-0.0006226318616531223,0.006498570637647916,-0.0014759462723680228,-0.000826026243509026,0.014382900684227318,0.005938685795403131,-0.0026921934131608483,0.0014719325061440802,0.0052195700319903615,-0.0013863278036548854,-0.0036756148096491748,-0.00267881981889051,-0.00011628566821031416,-0.0005187241613403559,-0.0009098589790051959,-0.0011141889641065328,0.00046926706529526463,-0.002974579980769776,-0.0011642016584000325,0.00208203509820426,0.011105816501817412,-0.013450440014758702,0.007447015101764043,0.01803975703840921,0.0021052539796757586,0.0,-0.00798191609578136,0.005357959045131144
2021-09-28,-0.02964144835206639,-0.016520438168939,-0.017140538639898617,0.0034147091964691345,-0.011589878013195554,-0.01180661346881906,-0.019258625850919975,-0.01258362022815207,-0.012362157161222798,-0.020152068323032513,-0.022743214961094105,-0.015569234504601792,-0.010968504400355017,-0.029834310140649634,-0.021806660501030528,-0.012913306112152245,-0.023499762280526193,-0.02162514947652161,0.0012888092901153225,-0.024096440864767144,-0.03629254527088632,-0.02087017264019886,-0.018326372290113135,-0.004165135255726704,-0.015577049936478682,-0.003812986361723225,0.0001162991921395129,-0.010678503924349325,-0.004554758515919355,-0.002659599603587637,-0.002189561827480202,-0.005695709131820159,-0.004311049682915513,-0.009716428402719801,-0.007640871219266709,-0.006768595416712264,0.003167875713529389,-0.007678739856578187,-0.010204086305580118,-0.010444766375219516,-0.028297668719432956,-0.011646130764838114
2021-09-29,-0.0012614163197920414,0.0007873098117814337,0.007898653908500641,0.0,0.0011023219244481464,0.00906868265888594,0.0009873717524766512,0.013058706436082979,-0.004089901313117261,0.0016832320436890313,-0.002123940534893176,0.00043010650904373726,0.004085998648315936,-0.0010947065362889585,-0.0022932010499422395,-0.00931615781599704,-0.0034812583623888838,-0.0005631666946742664,-0.007208910096585641,-0.011604953298798182,0.006224647378763715,-0.004803332952975525,0.001866975371550117,0.0006972952054158377,0.0017355174450879307,0.0010437903538009774,0.000348557813374617,-0.00022496145300676673,0.001830482930417876,-0.001118038986063552,0.0005485741103157249,0.0009089206916306214,0.00011790929737820477,-0.004504756024632184,-0.039942247174200696,0.007496089329520839,0.0,-0.0035713969444727267,-0.003941815340195665,-0.015662216430000542,-0.0016394809840817315,-0.007989056418552187
